         0.0094         0.2582         6.5500         1.0207         7.5800         0.7634         0.0140       369.2323
         0.0094         0.2735         6.5505         1.0209         7.5808         0.7640         0.0141       365.7142
         0.0094         0.2896         6.5510         1.0211         7.5816         0.7647         0.0143       362.2333
         0.0095         0.3067         6.5515         1.0212         7.5824         0.7654         0.0144       358.7905
         0.0095         0.3247         6.5520         1.0214         7.5832         0.7660         0.0146       355.3864
         0.0095         0.3437         6.5525         1.0216         7.5840         0.7667         0.0147       352.0218
         0.0095         0.3638         6.5530         1.0217         7.5848         0.7674         0.0148       348.6973
         0.0096         0.3850         6.5535         1.0219         7.5856         0.7680         0.0150       345.4136
         0.0096         0.4074         6.5540         1.0220         7.5864         0.7687         0.0151       342.1713
         0.0096         0.4310         6.5545         1.0222         7.5872         0.7694         0.0153       338.9709
         0.0096         0.4560         6.5550         1.0224         7.5880         0.7700         0.0154       335.8130
         0.0097         0.4823         6.5555         1.0225         7.5888         0.7707         0.0155       332.6982
         0.0097         0.5100         6.5560         1.0227         7.5896         0.7714         0.0157       329.6268
         0.0097         0.5393         6.5565         1.0229         7.5904         0.7720         0.0158       326.5994
         0.0097         0.5701         6.5570         1.0230         7.5912         0.7727         0.0160       323.6164
         0.0098         0.6027         6.5575         1.0232         7.5920         0.7734         0.0161       320.6782
         0.0098         0.6370         6.5580         1.0234         7.5928         0.7741         0.0162       317.7852
         0.0098         0.6732         6.5585         1.0235         7.5936         0.7747         0.0164       314.9376
         0.0098         0.7113         6.5590         1.0237         7.5944         0.7754         0.0165       312.1359
         0.0099         0.7515         6.5595         1.0239         7.5952         0.7761         0.0167       309.3803
         0.0099         0.7938         6.5600         1.0240         7.5960         0.7768         0.0168       306.6712
         0.0099         0.8384         6.5605         1.0242         7.5968         0.7774         0.0169       304.0086
         0.0099         0.8853         6.5610         1.0244         7.5976         0.7781         0.0171       301.3930
         0.0100         0.9348         6.5615         1.0245         7.5984         0.7788         0.0172       298.8244
         0.0100         0.9869         6.5620         1.0247         7.5992         0.7794         0.0174       296.3030
         0.0100         1.0417         6.5625         1.0249         7.6000         0.7801         0.0175       293.8291
         0.0100         1.0994         6.5630         1.0250         7.6008         0.7808         0.0176       291.4027
         0.0100         1.1602         6.5635         1.0252         7.6016         0.7815         0.0178       289.0240
         0.0101         1.2241         6.5640         1.0254         7.6024         0.7822         0.0179       286.6930
         0.0101         1.2914         6.5645         1.0255         7.6032         0.7828         0.0181       284.4098
         0.0101         1.3621         6.5650         1.0257         7.6040         0.7835         0.0182       282.1746
         0.0101         1.4366         6.5655         1.0259         7.6048         0.7842         0.0183       279.9872
         0.0102         1.5149         6.5660         1.0260         7.6056         0.7849         0.0185       277.8479
         0.0102         1.5972         6.5665         1.0262         7.6064         0.7855         0.0186       275.7565
         0.0102         1.6837         6.5670         1.0263         7.6072         0.7862         0.0188       273.7131
         0.0102         1.7747         6.5675         1.0265         7.6080         0.7869         0.0189       271.7176
         0.0103         1.8704         6.5680         1.0267         7.6088         0.7876         0.0190       269.7701
         0.0103         1.9709         6.5685         1.0268         7.6096         0.7883         0.0192       267.8705
         0.0103         2.0765         6.5690         1.0270         7.6104         0.7889         0.0193       266.0187
         0.0103         2.1875         6.5695         1.0272         7.6112         0.7896         0.0195       264.2148
         0.0104         2.3040         6.5700         1.0273         7.6120         0.7903         0.0196       262.4585
         0.0104         2.4264         6.5705         1.0275         7.6128         0.7910         0.0197       260.7498
         0.0104         2.5550         6.5710         1.0277         7.6136         0.7917         0.0199       259.0887
         0.0104         2.6900         6.5715         1.0278         7.6144         0.7923         0.0200       257.4750
         0.0105         2.8317         6.5720         1.0280         7.6152         0.7930         0.0202       255.9087
         0.0105         2.9804         6.5725         1.0282         7.6160         0.7937         0.0203       254.3895
         0.0105         3.1365         6.5730         1.0283         7.6168         0.7944         0.0204       252.9175
         0.0105         3.3003         6.5735         1.0285         7.6176         0.7951         0.0206       251.4925
         0.0106         3.4721         6.5740         1.0287         7.6184         0.7958         0.0207       250.1144
         0.0106         3.6524         6.5745         1.0288         7.6192         0.7964         0.0209       248.7830
         0.0106         3.8415         6.5750         1.0290         7.6200         0.7971         0.0210       247.4982
         0.0106         4.0397         6.5755         1.0291         7.6208         0.7978         0.0211       246.2599
         0.0106         4.2476         6.5760         1.0293         7.6216         0.7985         0.0213       245.0680
         0.0107         4.4656         6.5765         1.0295         7.6224         0.7992         0.0214       243.9222
         0.0107         4.6941         6.5770         1.0296         7.6232         0.7999         0.0216       242.8226
         0.0107         4.9335         6.5775         1.0298         7.6240         0.8006         0.0217       241.7690
         0.0107         5.1844         6.5780         1.0300         7.6248         0.8012         0.0218       240.7611
         0.0108         5.4473         6.5785         1.0301         7.6256         0.8019         0.0220       239.7990
         0.0108         5.7227         6.5790         1.0303         7.6264         0.8026         0.0221       238.8825
         0.0108         6.0112         6.5795         1.0305         7.6272         0.8033         0.0223       238.0114
         0.0108         6.3133         6.5800         1.0306         7.6280         0.8040         0.0224       237.1857
         0.0109         6.6296         6.5805         1.0308         7.6288         0.8047         0.0225       236.4053
         0.0109         6.9607         6.5810         1.0310         7.6296         0.8054         0.0227       235.6699
         0.0109         7.3074         6.5815         1.0311         7.6304         0.8061         0.0228       234.9796
         0.0109         7.6702         6.5820         1.0313         7.6312         0.8068         0.0230       234.3342
         0.0110         8.0498         6.5825         1.0314         7.6320         0.8074         0.0231       233.7337
         0.0110         8.4471         6.5830         1.0316         7.6328         0.8081         0.0232       233.1780
         0.0110         8.8626         6.5835         1.0318         7.6336         0.8088         0.0234       232.6669
         0.0110         9.2973         6.5840         1.0319         7.6344         0.8095         0.0235       232.2004
         0.0111         9.7519         6.5845         1.0321         7.6352         0.8102         0.0237       231.7785
         0.0111        10.2272         6.5850         1.0323         7.6360         0.8109         0.0238       231.4012
         0.0111        10.7242         6.5855         1.0324         7.6368         0.8116         0.0239       231.0683
         0.0111        11.2437         6.5860         1.0326         7.6376         0.8123         0.0241       230.7798
         0.0112        11.7866         6.5865         1.0328         7.6384         0.8130         0.0242       230.5357
         0.0112        12.3540         6.5870         1.0329         7.6392         0.8137         0.0244       230.3361
         0.0112        12.9469         6.5875         1.0331         7.6400         0.8144         0.0245       230.1808
         0.0112        13.5662         6.5880         1.0332         7.6408         0.8151         0.0246       230.0699
         0.0112        14.2131         6.5885         1.0334         7.6416         0.8158         0.0248       230.0034
         0.0113        14.8887         6.5890         1.0336         7.6424         0.8165         0.0249       229.9814
         0.0113        15.5942         6.5895         1.0337         7.6432         0.8172         0.0251       230.0039
         0.0113        16.3308         6.5900         1.0339         7.6440         0.8179         0.0252       230.0708
         0.0113        17.0997         6.5905         1.0341         7.6448         0.8186         0.0253       230.1823
         0.0114        17.9022         6.5910         1.0342         7.6456         0.8192         0.0255       230.3385
         0.0114        18.7397         6.5915         1.0344         7.6464         0.8199         0.0256       230.5394
         0.0114        19.6136         6.5920         1.0346         7.6472         0.8206         0.0258       230.7850
         0.0114        20.5252         6.5925         1.0347         7.6480         0.8213         0.0259       231.0756
         0.0115        21.4761         6.5930         1.0349         7.6488         0.8220         0.0260       231.4112
         0.0115        22.4678         6.5935         1.0350         7.6496         0.8227         0.0262       231.7919
         0.0115        23.5020         6.5940         1.0352         7.6504         0.8234         0.0263       232.2179
         0.0115        24.5802         6.5945         1.0354         7.6512         0.8241         0.0265       232.6893
         0.0116        25.7042         6.5950         1.0355         7.6520         0.8248         0.0266       233.2062
         0.0116        26.8757         6.5955         1.0357         7.6528         0.8255         0.0267       233.7688
         0.0116        28.0965         6.5960         1.0359         7.6536         0.8262         0.0269       234.3773
         0.0116        29.3686         6.5965         1.0360         7.6544         0.8269         0.0270       235.0319
         0.0117        30.6938         6.5970         1.0362         7.6552         0.8276         0.0272       235.7327
         0.0117        32.0742         6.5975         1.0364         7.6560         0.8283         0.0273       236.4799
         0.0117        33.5119         6.5980         1.0365         7.6568         0.8290         0.0274       237.2737
         0.0117        35.0090         6.5985         1.0367         7.6576         0.8298         0.0276       238.1145
         0.0118        36.5677         6.5990         1.0368         7.6584         0.8305         0.0277       239.0022
         0.0118        38.1903         6.5995         1.0370         7.6592         0.8312         0.0279       239.9373
         0.0118        39.8791         6.6000         1.0372         7.6600         0.8319         0.0280       240.9200
         0.0118        41.6366         6.6005         1.0373         7.6608         0.8326         0.0281       241.9504
         0.0118        43.4654         6.6010         1.0375         7.6616         0.8333         0.0283       243.0288
         0.0119        45.3679         6.6015         1.0377         7.6624         0.8340         0.0284       244.1555
         0.0119        47.3469         6.6020         1.0378         7.6632         0.8347         0.0286       245.3308
         0.0119        49.4050         6.6025         1.0380         7.6640         0.8354         0.0287       246.5548
         0.0119        51.5453         6.6030         1.0381         7.6648         0.8361         0.0288       247.8280
         0.0120        53.7705         6.6035         1.0383         7.6656         0.8368         0.0290       249.1504
         0.0120        56.0837         6.6040         1.0385         7.6664         0.8375         0.0291       250.5225
         0.0120        58.4879         6.6045         1.0386         7.6672         0.8382         0.0293       251.9445
         0.0120        60.9865         6.6050         1.0388         7.6680         0.8389         0.0294       253.4167
         0.0121        63.5826         6.6055         1.0390         7.6688         0.8396         0.0295       254.9393
         0.0121        66.2798         6.6060         1.0391         7.6696         0.8403         0.0297       256.5126
         0.0121        69.0813         6.6065         1.0393         7.6704         0.8411         0.0298       258.1369
         0.0121        71.9910         6.6070         1.0394         7.6712         0.8418         0.0300       259.8126
         0.0122        75.0123         6.6075         1.0396         7.6720         0.8425         0.0301       261.5398
         0.0122        78.1493         6.6080         1.0398         7.6728         0.8432         0.0302       263.3188
         0.0122        81.4056         6.6085         1.0399         7.6736         0.8439         0.0304       265.1499
         0.0122        84.7855         6.6090         1.0401         7.6744         0.8446         0.0305       267.0335
         0.0123        88.2930         6.6095         1.0403         7.6752         0.8453         0.0307       268.9696
         0.0123        91.9323         6.6100         1.0404         7.6760         0.8460         0.0308       270.9587
         0.0123        95.7079         6.6105         1.0406         7.6768         0.8467         0.0309       273.0009
         0.0123        99.6241         6.6110         1.0407         7.6776         0.8475         0.0311       275.0965
         0.0124       103.6857         6.6115         1.0409         7.6784         0.8482         0.0312       277.2458
         0.0124       107.8974         6.6120         1.0411         7.6792         0.8489         0.0314       279.4489
         0.0124       112.2639         6.6125         1.0412         7.6800         0.8496         0.0315       281.7061
         0.0124       116.7904         6.6130         1.0414         7.6808         0.8503         0.0316       284.0175
         0.0124       121.4818         6.6135         1.0416         7.6816         0.8510         0.0318       286.3834
         0.0125       126.3435         6.6140         1.0417         7.6824         0.8517         0.0319       288.8040
         0.0125       131.3809         6.6145         1.0419         7.6832         0.8524         0.0321       291.2794
