         0.0123        50.2278         6.6100         0.0000         7.6760         0.0000         0.0308        38.2483
         0.0123        51.9778         6.6105         0.0000         7.6768         0.0000         0.0309        38.6842
         0.0123        53.7810         6.6110         0.0000         7.6776         0.0000         0.0311        39.1284
         0.0124        55.6388         6.6115         0.0000         7.6784         0.0000         0.0312        39.5811
         0.0124        57.5524         6.6120         0.0000         7.6792         0.0000         0.0314        40.0422
         0.0124        59.5233         6.6125         0.0000         7.6800         0.0000         0.0315        40.5119
         0.0124        61.5528         6.6130         0.0000         7.6808         0.0000         0.0316        40.9901
         0.0124        63.6424         6.6135         0.0000         7.6816         0.0000         0.0318        41.4769
         0.0125        65.7934         6.6140         0.0000         7.6824         0.0000         0.0319        41.9723
         0.0125        68.0074         6.6145         0.0000         7.6832         0.0000         0.0321        42.4763
         0.0125        70.2857         6.6150         0.0000         7.6840         0.0000         0.0322        42.9891
         0.0125        72.6299         6.6155         0.0000         7.6848         0.0000         0.0323        43.5105
         0.0126        75.0414         6.6160         0.0000         7.6856         0.0000         0.0325        44.0407
         0.0126        77.5219         6.6165         0.0000         7.6864         0.0000         0.0326        44.5796
         0.0126        80.0728         6.6170         0.0000         7.6872         0.0000         0.0328        45.1273
         0.0126        82.6957         6.6175         0.0000         7.6880         0.0000         0.0329        45.6836
         0.0127        85.3923         6.6180         0.0000         7.6888         0.0000         0.0330        46.2487
         0.0127        88.1641         6.6185         0.0000         7.6896         0.0000         0.0332        46.8226
         0.0127        91.0128         6.6190         0.0000         7.6904         0.0000         0.0333        47.4051
         0.0127        93.9400         6.6195         0.0000         7.6912         0.0000         0.0335        47.9963
         0.0128        96.9473         6.6200         0.0000         7.6920         0.0000         0.0336        48.5962
         0.0128       100.0366         6.6205         0.0000         7.6928         0.0000         0.0337        49.2047
         0.0128       103.2094         6.6210         0.0000         7.6936         0.0000         0.0339        49.8218
         0.0128       106.4675         6.6215         0.0000         7.6944         0.0000         0.0340        50.4474
         0.0129       109.8127         6.6220         0.0000         7.6952         0.0000         0.0342        51.0816
         0.0129       113.2466         6.6225         0.0000         7.6960         0.0000         0.0343        51.7242
         0.0129       116.7711         6.6230         0.0000         7.6968         0.0000         0.0344        52.3751
         0.0129       120.3880         6.6235         0.0000         7.6976         0.0000         0.0346        53.0344
         0.0130       124.0990         6.6240         0.0000         7.6984         0.0000         0.0347        53.7019
