         0.0095         0.0236         6.5515         0.0000         7.5824         0.0000         0.0144        73.9886
         0.0095         0.0250         6.5520         0.0000         7.5832         0.0000         0.0146        74.0620
         0.0095         0.0264         6.5525         0.0000         7.5840         0.0000         0.0147        74.1351
         0.0095         0.0280         6.5530         0.0000         7.5848         0.0000         0.0148        74.2080
         0.0096         0.0296         6.5535         0.0000         7.5856         0.0000         0.0150        74.2806
         0.0096         0.0313         6.5540         0.0000         7.5864         0.0000         0.0151        74.3529
         0.0096         0.0332         6.5545         0.0000         7.5872         0.0000         0.0153        74.4249
         0.0096         0.0351         6.5550         0.0000         7.5880         0.0000         0.0154        74.4966
         0.0097         0.0371         6.5555         0.0000         7.5888         0.0000         0.0155        74.5681
         0.0097         0.0392         6.5560         0.0000         7.5896         0.0000         0.0157        74.6393
         0.0097         0.0415         6.5565         0.0000         7.5904         0.0000         0.0158        74.7102
         0.0097         0.0439         6.5570         0.0000         7.5912         0.0000         0.0160        74.7808
         0.0098         0.0464         6.5575         0.0000         7.5920         0.0000         0.0161        74.8511
         0.0098         0.0490         6.5580         0.0000         7.5928         0.0000         0.0162        74.9211
         0.0098         0.0518         6.5585         0.0000         7.5936         0.0000         0.0164        74.9909
         0.0098         0.0547         6.5590         0.0000         7.5944         0.0000         0.0165        75.0604
         0.0099         0.0578         6.5595         0.0000         7.5952         0.0000         0.0167        75.1296
         0.0099         0.0611         6.5600         0.0000         7.5960         0.0000         0.0168        75.1985
         0.0099         0.0645         6.5605         0.0000         7.5968         0.0000         0.0169        75.2671
         0.0099         0.0681         6.5610         0.0000         7.5976         0.0000         0.0171        75.3354
         0.0100         0.0719         6.5615         0.0000         7.5984         0.0000         0.0172        75.4034
         0.0100         0.0759         6.5620         0.0000         7.5992         0.0000         0.0174        75.4711
         0.0100         0.0801         6.5625         0.0000         7.6000         0.0000         0.0175        75.5386
         0.0100         0.0846         6.5630         0.0000         7.6008         0.0000         0.0176        75.6057
         0.0100         0.0892         6.5635         0.0000         7.6016         0.0000         0.0178        75.6726
         0.0101         0.0942         6.5640         0.0000         7.6024         0.0000         0.0179        75.7391
         0.0101         0.0993         6.5645         0.0000         7.6032         0.0000         0.0181        75.8054
         0.0101         0.1048         6.5650         0.0000         7.6040         0.0000         0.0182        75.8713
         0.0101         0.1105         6.5655         0.0000         7.6048         0.0000         0.0183        75.9369
         0.0102         0.1165         6.5660         0.0000         7.6056         0.0000         0.0185        76.0023
         0.0102         0.1229         6.5665         0.0000         7.6064         0.0000         0.0186        76.0673
         0.0102         0.1295         6.5670         0.0000         7.6072         0.0000         0.0188        76.1321
         0.0102         0.1365         6.5675         0.0000         7.6080         0.0000         0.0189        76.1965
         0.0103         0.1439         6.5680         0.0000         7.6088         0.0000         0.0190        76.2606
         0.0103         0.1516         6.5685         0.0000         7.6096         0.0000         0.0192        76.3244
         0.0103         0.1597         6.5690         0.0000         7.6104         0.0000         0.0193        76.3879
         0.0103         0.1683         6.5695         0.0000         7.6112         0.0000         0.0195        76.4511
         0.0104         0.1772         6.5700         0.0000         7.6120         0.0000         0.0196        76.5140
         0.0104         0.1866         6.5705         0.0000         7.6128         0.0000         0.0197        76.5766
         0.0104         0.1965         6.5710         0.0000         7.6136         0.0000         0.0199        76.6388
         0.0104         0.2069         6.5715         0.0000         7.6144         0.0000         0.0200        76.7008
         0.0105         0.2178         6.5720         0.0000         7.6152         0.0000         0.0202        76.7624
         0.0105         0.2293         6.5725         0.0000         7.6160         0.0000         0.0203        76.8237
         0.0105         0.2413         6.5730         0.0000         7.6168         0.0000         0.0204        76.8847
         0.0105         0.2539         6.5735         0.0000         7.6176         0.0000         0.0206        76.9453
         0.0106         0.2671         6.5740         0.0000         7.6184         0.0000         0.0207        77.0056
         0.0106         0.2810         6.5745         0.0000         7.6192         0.0000         0.0209        77.0656
