         0.0120         6.4712         6.6040         0.0000         7.6664         0.0000         0.0291        69.5974
         0.0120         6.7486         6.6045         0.0000         7.6672         0.0000         0.0293        69.7334
         0.0120         7.0369         6.6050         0.0000         7.6680         0.0000         0.0294        69.8692
         0.0121         7.3365         6.6055         0.0000         7.6688         0.0000         0.0295        70.0046
         0.0121         7.6477         6.6060         0.0000         7.6696         0.0000         0.0297        70.1397
         0.0121         7.9709         6.6065         0.0000         7.6704         0.0000         0.0298        70.2744
         0.0121         8.3066         6.6070         0.0000         7.6712         0.0000         0.0300        70.4087
         0.0122         8.6553         6.6075         0.0000         7.6720         0.0000         0.0301        70.5427
         0.0122         9.0172         6.6080         0.0000         7.6728         0.0000         0.0302        70.6763
         0.0122         9.3930         6.6085         0.0000         7.6736         0.0000         0.0304        70.8095
         0.0122         9.7829         6.6090         0.0000         7.6744         0.0000         0.0305        70.9423
         0.0123        10.1877         6.6095         0.0000         7.6752         0.0000         0.0307        71.0746
         0.0123        10.6076         6.6100         0.0000         7.6760         0.0000         0.0308        71.2066
         0.0123        11.0432         6.6105         0.0000         7.6768         0.0000         0.0309        71.3381
         0.0123        11.4951         6.6110         0.0000         7.6776         0.0000         0.0311        71.4691
         0.0124        11.9637         6.6115         0.0000         7.6784         0.0000         0.0312        71.5997
         0.0124        12.4497         6.6120         0.0000         7.6792         0.0000         0.0314        71.7298
         0.0124        12.9535         6.6125         0.0000         7.6800         0.0000         0.0315        71.8594
         0.0124        13.4758         6.6130         0.0000         7.6808         0.0000         0.0316        71.9886
         0.0124        14.0171         6.6135         0.0000         7.6816         0.0000         0.0318        72.1172
         0.0125        14.5781         6.6140         0.0000         7.6824         0.0000         0.0319        72.2453
         0.0125        15.1593         6.6145         0.0000         7.6832         0.0000         0.0321        72.3729
         0.0125        15.7615         6.6150         0.0000         7.6840         0.0000         0.0322        72.4999
         0.0125        16.3852         6.6155         0.0000         7.6848         0.0000         0.0323        72.6264
         0.0126        17.0311         6.6160         0.0000         7.6856         0.0000         0.0325        72.7524
