         0.0108         5.4473         6.5785         0.0000         7.6256         0.0000         0.0220       432.8556
         0.0108         5.7227         6.5790         0.0000         7.6264         0.0000         0.0221       434.1976
         0.0108         6.0112         6.5795         0.0000         7.6272         0.0000         0.0223       435.5647
         0.0108         6.3133         6.5800         0.0000         7.6280         0.0000         0.0224       436.9577
         0.0109         6.6296         6.5805         0.0000         7.6288         0.0000         0.0225       438.3771
         0.0109         6.9607         6.5810         0.0000         7.6296         0.0000         0.0227       439.8237
         0.0109         7.3074         6.5815         0.0000         7.6304         0.0000         0.0228       441.2982
         0.0109         7.6702         6.5820         0.0000         7.6312         0.0000         0.0230       442.8012
         0.0110         8.0498         6.5825         0.0000         7.6320         0.0000         0.0231       444.3336
         0.0110         8.4471         6.5830         0.0000         7.6328         0.0000         0.0232       445.8960
         0.0110         8.8626         6.5835         0.0000         7.6336         0.0000         0.0234       447.4892
         0.0110         9.2973         6.5840         0.0000         7.6344         0.0000         0.0235       449.1139
         0.0111         9.7519         6.5845         0.0000         7.6352         0.0000         0.0237       450.7710
         0.0111        10.2272         6.5850         0.0000         7.6360         0.0000         0.0238       452.4611
         0.0111        10.7242         6.5855         0.0000         7.6368         0.0000         0.0239       454.1852
         0.0111        11.2437         6.5860         0.0000         7.6376         0.0000         0.0241       455.9439
         0.0112        11.7866         6.5865         0.0000         7.6384         0.0000         0.0242       457.7381
         0.0112        12.3540         6.5870         0.0000         7.6392         0.0000         0.0244       459.5685
         0.0112        12.9469         6.5875         0.0000         7.6400         0.0000         0.0245       461.4362
         0.0112        13.5662         6.5880         0.0000         7.6408         0.0000         0.0246       463.3417
         0.0112        14.2131         6.5885         0.0000         7.6416         0.0000         0.0248       465.2861
         0.0113        14.8887         6.5890         0.0000         7.6424         0.0000         0.0249       467.2701
         0.0113        15.5942         6.5895         0.0000         7.6432         0.0000         0.0251       469.2946
         0.0113        16.3308         6.5900         0.0000         7.6440         0.0000         0.0252       471.3605
         0.0113        17.0997         6.5905         0.0000         7.6448         0.0000         0.0253       473.4686
         0.0114        17.9022         6.5910         0.0000         7.6456         0.0000         0.0255       475.6199
         0.0114        18.7397         6.5915         0.0000         7.6464         0.0000         0.0256       477.8151
         0.0114        19.6136         6.5920         0.0000         7.6472         0.0000         0.0258       480.0553
         0.0114        20.5252         6.5925         0.0000         7.6480         0.0000         0.0259       482.3412
         0.0115        21.4761         6.5930         0.0000         7.6488         0.0000         0.0260       484.6738
         0.0115        22.4678         6.5935         0.0000         7.6496         0.0000         0.0262       487.0540
         0.0115        23.5020         6.5940         0.0000         7.6504         0.0000         0.0263       489.4827
         0.0115        24.5802         6.5945         0.0000         7.6512         0.0000         0.0265       491.9608
         0.0116        25.7042         6.5950         0.0000         7.6520         0.0000         0.0266       494.4892
         0.0116        26.8757         6.5955         0.0000         7.6528         0.0000         0.0267       497.0689
         0.0116        28.0965         6.5960         0.0000         7.6536         0.0000         0.0269       499.7007
         0.0116        29.3686         6.5965         0.0000         7.6544         0.0000         0.0270       502.3855
         0.0117        30.6938         6.5970         0.0000         7.6552         0.0000         0.0272       505.1243
         0.0117        32.0742         6.5975         0.0000         7.6560         0.0000         0.0273       507.9179
         0.0117        33.5119         6.5980         0.0000         7.6568         0.0000         0.0274       510.7674
         0.0117        35.0090         6.5985         0.0000         7.6576         0.0000         0.0276       513.6735
         0.0118        36.5677         6.5990         0.0000         7.6584         0.0000         0.0277       516.6372
         0.0118        38.1903         6.5995         0.0000         7.6592         0.0000         0.0279       519.6594
         0.0118        39.8791         6.6000         0.0000         7.6600         0.0000         0.0280       522.7410
         0.0118        41.6366         6.6005         0.0000         7.6608         0.0000         0.0281       525.8829
         0.0118        43.4654         6.6010         0.0000         7.6616         0.0000         0.0283       529.0859
         0.0119        45.3679         6.6015         0.0000         7.6624         0.0000         0.0284       532.3509
         0.0119        47.3469         6.6020         0.0000         7.6632         0.0000         0.0286       535.6788
         0.0119        49.4050         6.6025         0.0000         7.6640         0.0000         0.0287       539.0704
         0.0119        51.5453         6.6030         0.0000         7.6648         0.0000         0.0288       542.5266
         0.0120        53.7705         6.6035         0.0000         7.6656         0.0000         0.0290       546.0482
         0.0120        56.0837         6.6040         0.0000         7.6664         0.0000         0.0291       549.6360
         0.0120        58.4879         6.6045         0.0000         7.6672         0.0000         0.0293       553.2908
         0.0120        60.9865         6.6050         0.0000         7.6680         0.0000         0.0294       557.0135
         0.0121        63.5826         6.6055         0.0000         7.6688         0.0000         0.0295       560.8047
         0.0121        66.2798         6.6060         0.0000         7.6696         0.0000         0.0297       564.6653
         0.0121        69.0813         6.6065         0.0000         7.6704         0.0000         0.0298       568.5959
         0.0121        71.9910         6.6070         0.0000         7.6712         0.0000         0.0300       572.5973
         0.0122        75.0123         6.6075         0.0000         7.6720         0.0000         0.0301       576.6702
         0.0122        78.1493         6.6080         0.0000         7.6728         0.0000         0.0302       580.8153
         0.0122        81.4056         6.6085         0.0000         7.6736         0.0000         0.0304       585.0332
         0.0122        84.7855         6.6090         0.0000         7.6744         0.0000         0.0305       589.3245
         0.0123        88.2930         6.6095         0.0000         7.6752         0.0000         0.0307       593.6899
         0.0123        91.9323         6.6100         0.0000         7.6760         0.0000         0.0308       598.1299
         0.0123        95.7079         6.6105         0.0000         7.6768         0.0000         0.0309       602.6450
         0.0123        99.6241         6.6110         0.0000         7.6776         0.0000         0.0311       607.2359
         0.0124       103.6857         6.6115         0.0000         7.6784         0.0000         0.0312       611.9030
         0.0124       107.8974         6.6120         0.0000         7.6792         0.0000         0.0314       616.6467
         0.0124       112.2639         6.6125         0.0000         7.6800         0.0000         0.0315       621.4675
         0.0124       116.7904         6.6130         0.0000         7.6808         0.0000         0.0316       626.3658
         0.0124       121.4818         6.6135         0.0000         7.6816         0.0000         0.0318       631.3419
         0.0125       126.3435         6.6140         0.0000         7.6824         0.0000         0.0319       636.3961
         0.0125       131.3809         6.6145         0.0000         7.6832         0.0000         0.0321       641.5289
         0.0125       136.5994         6.6150         0.0000         7.6840         0.0000         0.0322       646.7403
         0.0125       142.0047         6.6155         0.0000         7.6848         0.0000         0.0323       652.0306
         0.0126       147.6027         6.6160         0.0000         7.6856         0.0000         0.0325       657.4000
         0.0126       153.3993         6.6165         0.0000         7.6864         0.0000         0.0326       662.8487
         0.0126       159.4006         6.6170         0.0000         7.6872         0.0000         0.0328       668.3766
         0.0126       165.6128         6.6175         0.0000         7.6880         0.0000         0.0329       673.9839
         0.0127       172.0423         6.6180         0.0000         7.6888         0.0000         0.0330       679.6705
         0.0127       178.6957         6.6185         0.0000         7.6896         0.0000         0.0332       685.4364
         0.0127       185.5797         6.6190         0.0000         7.6904         0.0000         0.0333       691.2814
         0.0127       192.7011         6.6195         0.0000         7.6912         0.0000         0.0335       697.2056
         0.0128       200.0670         6.6200         0.0000         7.6920         0.0000         0.0336       703.2085
         0.0128       207.6846         6.6205         0.0000         7.6928         0.0000         0.0337       709.2901
         0.0128       215.5611         6.6210         0.0000         7.6936         0.0000         0.0339       715.4500
         0.0128       223.7041         6.6215         0.0000         7.6944         0.0000         0.0340       721.6878
         0.0129       232.1214         6.6220         0.0000         7.6952         0.0000         0.0342       728.0032
         0.0129       240.8206         6.6225         0.0000         7.6960         0.0000         0.0343       734.3957
         0.0129       249.8099         6.6230         0.0000         7.6968         0.0000         0.0344       740.8648
         0.0129       259.0975         6.6235         0.0000         7.6976         0.0000         0.0346       747.4099
         0.0130       268.6916         6.6240         0.0000         7.6984         0.0000         0.0347       754.0304
         0.0130       278.6009         6.6245         0.0000         7.6992         0.0000         0.0349       760.7255
         0.0130       288.8341         6.6250         0.0000         7.7000         0.0000         0.0350       767.4947
         0.0130       299.4000         6.6255         0.0000         7.7008         0.0000         0.0351       774.3370
         0.0130       310.3077         6.6260         0.0000         7.7016         0.0000         0.0353       781.2515
         0.0131       321.5665         6.6265         0.0000         7.7024         0.0000         0.0354       788.2375
         0.0131       333.1858         6.6270         0.0000         7.7032         0.0000         0.0356       795.2938
         0.0131       345.1753         6.6275         0.0000         7.7040         0.0000         0.0357       802.4195
         0.0131       357.5447         6.6280         0.0000         7.7048         0.0000         0.0358       809.6134
         0.0132       370.3040         6.6285         0.0000         7.7056         0.0000         0.0360       816.8744
         0.0132       383.4635         6.6290         0.0000         7.7064         0.0000         0.0361       824.2011
         0.0132       397.0334         6.6295         0.0000         7.7072         0.0000         0.0363       831.5925
         0.0132       411.0243         6.6300         0.0000         7.7080         0.0000         0.0364       839.0469
         0.0133       425.4470         6.6305         0.0000         7.7088         0.0000         0.0365       846.5631
         0.0133       440.3123         6.6310         0.0000         7.7096         0.0000         0.0367       854.1396
         0.0133       455.6315         6.6315         0.0000         7.7104         0.0000         0.0368       861.7747
